EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
33943	Equus caballus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	concentration	NAD+	0.001	NaN	-	M	1-Hexanol;NAD+	NADH;Hexanal;H+	NaN	NaN	15378;15846;13389;44215;16908	7.3	30	NaN	NAD+ + 1-Hexanol = NADH + Hexanal + H+	Random Bi Bi	1618764
33943	Equus caballus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	Km	1-Hexanol	7.60E-05	NaN	-	M	1-Hexanol;NAD+	NADH;Hexanal;H+	NaN	NaN	15378;15846;13389;44215;16908	7.3	30	NaN	NAD+ + 1-Hexanol = NADH + Hexanal + H+	Random Bi Bi	1618764
33943	Equus caballus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	kcat	NaN	3.8	NaN	-	s^(-1)	1-Hexanol;NAD+	NADH;Hexanal;H+	NaN	NaN	15378;15846;13389;44215;16908	7.3	30	NaN	NAD+ + 1-Hexanol = NADH + Hexanal + H+	Random Bi Bi	1618764
33959	Equus caballus	liver	Caprolactam degradation	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	concentration	Cyclohexanol	1.00E-05	0.002	-	M	NAD+;Cyclohexanol	NADH;H+;Cyclohexanone	NaN	NaN	17854;15378;18099;15846;13389;44215;16908	7.3	30	R02229	NAD+ + Cyclohexanol = Cyclohexanone + NADH + H+	Random Bi Bi	1618764
33959	Equus caballus	liver	Caprolactam degradation	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	Km	Cyclohexanol	0.0011	NaN	-	M	NAD+;Cyclohexanol	NADH;H+;Cyclohexanone	NaN	NaN	17854;15378;18099;15846;13389;44215;16908	7.3	30	R02229	NAD+ + Cyclohexanol = Cyclohexanone + NADH + H+	Random Bi Bi	1618764
33959	Equus caballus	liver	Caprolactam degradation	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	concentration	NAD+	0.002	NaN	-	M	NAD+;Cyclohexanol	NADH;H+;Cyclohexanone	NaN	NaN	17854;15378;18099;15846;13389;44215;16908	7.3	30	R02229	NAD+ + Cyclohexanol = Cyclohexanone + NADH + H+	Random Bi Bi	1618764
33959	Equus caballus	liver	Caprolactam degradation	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	kcat	NaN	6.1	NaN	-	s^(-1)	NAD+;Cyclohexanol	NADH;H+;Cyclohexanone	NaN	NaN	17854;15378;18099;15846;13389;44215;16908	7.3	30	R02229	NAD+ + Cyclohexanol = Cyclohexanone + NADH + H+	Random Bi Bi	1618764
43402	Equus caballus	-	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	With NAD(+) or NADP(+) as acceptor	wildtype His-tagged	Q1XAA8	1.1.1	Km	Progesterone	3.12E-06	NaN	-	M	NADPH;H+;Progesterone	20alpha-Hydroxy-4-pregnen-3-one;NADP+	NaN	NaN	16474;28453;17026;15378;44409;25523;18009	7.5	37	R02209	NADP+ + 20alpha-Hydroxy-4-pregnen-3-one = NADPH + Progesterone + H+	Michaelis-Menten	16720716
43402	Equus caballus	-	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	With NAD(+) or NADP(+) as acceptor	wildtype His-tagged	Q1XAA8	1.1.1	concentration	NADPH	1.00E-04	NaN	-	M	NADPH;H+;Progesterone	20alpha-Hydroxy-4-pregnen-3-one;NADP+	NaN	NaN	16474;28453;17026;15378;44409;25523;18009	7.5	37	R02209	NADP+ + 20alpha-Hydroxy-4-pregnen-3-one = NADPH + Progesterone + H+	Michaelis-Menten	16720716
43402	Equus caballus	-	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	With NAD(+) or NADP(+) as acceptor	wildtype His-tagged	Q1XAA8	1.1.1	concentration	Progesterone	2.50E-07	1.00E-04	-	M	NADPH;H+;Progesterone	20alpha-Hydroxy-4-pregnen-3-one;NADP+	NaN	NaN	16474;28453;17026;15378;44409;25523;18009	7.5	37	R02209	NADP+ + 20alpha-Hydroxy-4-pregnen-3-one = NADPH + Progesterone + H+	Michaelis-Menten	16720716
43402	Equus caballus	-	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	With NAD(+) or NADP(+) as acceptor	wildtype His-tagged	Q1XAA8	1.1.1	Vmax	NaN	1.43E-09	NaN	-	mol*s^(-1)*g^(-1)	NADPH;H+;Progesterone	20alpha-Hydroxy-4-pregnen-3-one;NADP+	NaN	NaN	16474;28453;17026;15378;44409;25523;18009	7.5	37	R02209	NADP+ + 20alpha-Hydroxy-4-pregnen-3-one = NADPH + Progesterone + H+	Michaelis-Menten	16720716
48891	Equus caballus	liver	Fatty acid metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	aldehyde dehydrogenase (NAD+)	wildtype	P12762	1.2.1.3	Activation constant	Mg2+	5.00E-05	NaN	-	M	NAD+;Propanal;H2O	NADH;Propanoate;H+	NaN	NaN	17153;16908;15377;30768;17272;15378;18420;13389;15846;44215	7.5	25	NaN	Propanal + NAD+ + H2O = Propanoate + NADH + H+	Activation	7410360
48891	Equus caballus	liver	Fatty acid metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	aldehyde dehydrogenase (NAD+)	wildtype	P12762	1.2.1.3	concentration	NAD+	2.40E-04	NaN	-	M	NAD+;Propanal;H2O	NADH;Propanoate;H+	NaN	NaN	17153;16908;15377;30768;17272;15378;18420;13389;15846;44215	7.5	25	NaN	Propanal + NAD+ + H2O = Propanoate + NADH + H+	Activation	7410360
48891	Equus caballus	liver	Fatty acid metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	aldehyde dehydrogenase (NAD+)	wildtype	P12762	1.2.1.3	concentration	Propanal	1.20E-04	NaN	-	M	NAD+;Propanal;H2O	NADH;Propanoate;H+	NaN	NaN	17153;16908;15377;30768;17272;15378;18420;13389;15846;44215	7.5	25	NaN	Propanal + NAD+ + H2O = Propanoate + NADH + H+	Activation	7410360
48891	Equus caballus	liver	Fatty acid metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	aldehyde dehydrogenase (NAD+)	wildtype	P12762	1.2.1.3	concentration	Mg2+	0	8.00E-04	-	M	NAD+;Propanal;H2O	NADH;Propanoate;H+	NaN	NaN	17153;16908;15377;30768;17272;15378;18420;13389;15846;44215	7.5	25	NaN	Propanal + NAD+ + H2O = Propanoate + NADH + H+	Activation	7410360
48891	Equus caballus	liver	Fatty acid metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	aldehyde dehydrogenase (NAD+)	wildtype	P12762	1.2.1.3	concentration	Enzyme	1.12E-06	NaN	-	M	NAD+;Propanal;H2O	NADH;Propanoate;H+	NaN	NaN	17153;16908;15377;30768;17272;15378;18420;13389;15846;44215	7.5	25	NaN	Propanal + NAD+ + H2O = Propanoate + NADH + H+	Activation	7410360
