EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
36765	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D2	NaN	1.1.1.2	concentration	NADP+	2.50E-04	NaN	-	M	5alpha-Androstan-17beta-ol-3-one;NADP+	"H+;NADPH;5alpha-Androstane-3,17-dione"	NaN	NaN	15994;44409;25523;18009;16330;15378;16474	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36765	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D2	NaN	1.1.1.2	Km	5alpha-Dihydrotestosterone	9.00E-06	NaN	-	M	5alpha-Androstan-17beta-ol-3-one;NADP+	"H+;NADPH;5alpha-Androstane-3,17-dione"	NaN	NaN	15994;44409;25523;18009;16330;15378;16474	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36765	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D2	NaN	1.1.1.2	Vmax	NaN	4.33E-06	NaN	-	katal*g^(-1)	5alpha-Androstan-17beta-ol-3-one;NADP+	"H+;NADPH;5alpha-Androstane-3,17-dione"	NaN	NaN	15994;44409;25523;18009;16330;15378;16474	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36765	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D2	NaN	1.1.1.2	concentration	5alpha-Dihydrotestosterone	0	5.00E-05	-	M	5alpha-Androstan-17beta-ol-3-one;NADP+	"H+;NADPH;5alpha-Androstane-3,17-dione"	NaN	NaN	15994;44409;25523;18009;16330;15378;16474	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36766	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D3	NaN	1.1.1.2	Vmax	NaN	6.83E-06	NaN	-	katal*g^(-1)	5alpha-Androstan-17beta-ol-3-one;NADP+	"H+;5alpha-Androstane-3,17-dione;NADPH"	NaN	NaN	15378;15994;44409;25523;18009;16474;16330	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36766	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D3	NaN	1.1.1.2	Km	5alpha-Dihydrotestosterone	8.00E-06	NaN	-	M	5alpha-Androstan-17beta-ol-3-one;NADP+	"H+;5alpha-Androstane-3,17-dione;NADPH"	NaN	NaN	15378;15994;44409;25523;18009;16474;16330	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36766	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D3	NaN	1.1.1.2	concentration	NADP+	2.50E-04	NaN	-	M	5alpha-Androstan-17beta-ol-3-one;NADP+	"H+;5alpha-Androstane-3,17-dione;NADPH"	NaN	NaN	15378;15994;44409;25523;18009;16474;16330	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36766	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D3	NaN	1.1.1.2	concentration	5alpha-Dihydrotestosterone	0	5.00E-05	-	M	5alpha-Androstan-17beta-ol-3-one;NADP+	"H+;5alpha-Androstane-3,17-dione;NADPH"	NaN	NaN	15378;15994;44409;25523;18009;16474;16330	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36767	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D4	NaN	1.1.1.2	Km	5alpha-Dihydrotestosterone	7.00E-06	NaN	-	M	NADP+;5alpha-Androstan-17beta-ol-3-one	"NADPH;5alpha-Androstane-3,17-dione;H+"	NaN	NaN	16330;16474;44409;25523;18009;15994;15378	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36767	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D4	NaN	1.1.1.2	Vmax	NaN	4.33E-06	NaN	-	katal*g^(-1)	NADP+;5alpha-Androstan-17beta-ol-3-one	"NADPH;5alpha-Androstane-3,17-dione;H+"	NaN	NaN	16330;16474;44409;25523;18009;15994;15378	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36767	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D4	NaN	1.1.1.2	concentration	NADP+	2.50E-04	NaN	-	M	NADP+;5alpha-Androstan-17beta-ol-3-one	"NADPH;5alpha-Androstane-3,17-dione;H+"	NaN	NaN	16330;16474;44409;25523;18009;15994;15378	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36767	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D4	NaN	1.1.1.2	concentration	5alpha-Dihydrotestosterone	0	5.00E-05	-	M	NADP+;5alpha-Androstan-17beta-ol-3-one	"NADPH;5alpha-Androstane-3,17-dione;H+"	NaN	NaN	16330;16474;44409;25523;18009;15994;15378	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36768	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D6a	NaN	1.1.1.2	concentration	NADP+	2.50E-04	NaN	-	M	5alpha-Androstan-17beta-ol-3-one;NADP+	"NADPH;H+;5alpha-Androstane-3,17-dione"	NaN	NaN	16474;15994;15378;16330;44409;25523;18009	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36768	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D6a	NaN	1.1.1.2	Vmax	NaN	4.87E-05	NaN	-	katal*g^(-1)	5alpha-Androstan-17beta-ol-3-one;NADP+	"NADPH;H+;5alpha-Androstane-3,17-dione"	NaN	NaN	16474;15994;15378;16330;44409;25523;18009	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36768	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D6a	NaN	1.1.1.2	concentration	5alpha-Dihydrotestosterone	0	5.00E-05	-	M	5alpha-Androstan-17beta-ol-3-one;NADP+	"NADPH;H+;5alpha-Androstane-3,17-dione"	NaN	NaN	16474;15994;15378;16330;44409;25523;18009	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36768	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D6a	NaN	1.1.1.2	Km	5alpha-Dihydrotestosterone	4.40E-05	NaN	-	M	5alpha-Androstan-17beta-ol-3-one;NADP+	"NADPH;H+;5alpha-Androstane-3,17-dione"	NaN	NaN	16474;15994;15378;16330;44409;25523;18009	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36769	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D6b	NaN	1.1.1.2	concentration	NADP+	2.50E-04	NaN	-	M	NADP+;5alpha-Androstan-17beta-ol-3-one	"5alpha-Androstane-3,17-dione;H+;NADPH"	NaN	NaN	15378;15994;16330;44409;25523;18009;16474	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36769	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D6b	NaN	1.1.1.2	Km	5alpha-Dihydrotestosterone	1.55E-04	NaN	-	M	NADP+;5alpha-Androstan-17beta-ol-3-one	"5alpha-Androstane-3,17-dione;H+;NADPH"	NaN	NaN	15378;15994;16330;44409;25523;18009;16474	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36769	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D6b	NaN	1.1.1.2	Vmax	NaN	2.50E-05	NaN	-	katal*g^(-1)	NADP+;5alpha-Androstan-17beta-ol-3-one	"5alpha-Androstane-3,17-dione;H+;NADPH"	NaN	NaN	15378;15994;16330;44409;25523;18009;16474	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36769	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D6b	NaN	1.1.1.2	concentration	5alpha-Dihydrotestosterone	0	5.00E-05	-	M	NADP+;5alpha-Androstan-17beta-ol-3-one	"5alpha-Androstane-3,17-dione;H+;NADPH"	NaN	NaN	15378;15994;16330;44409;25523;18009;16474	10.5	25	NaN	"NADP+ + 5alpha-Androstan-17beta-ol-3-one = H+ + NADPH + 5alpha-Androstane-3,17-dione"	Michaelis-Menten	3535806
36770	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D1	NaN	1.1.1.2	concentration	5beta-Dihydrotestosterone	0	5.00E-05	-	M	NADP+;5beta-Dihydrotestosterone	"5beta-Androstane-3,17-dione;H+;NADPH"	NaN	NaN	15378;16985;44409;25523;18009;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36770	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D1	NaN	1.1.1.2	Km	5beta-Dihydrotestosterone	7.00E-06	NaN	-	M	NADP+;5beta-Dihydrotestosterone	"5beta-Androstane-3,17-dione;H+;NADPH"	NaN	NaN	15378;16985;44409;25523;18009;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36770	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D1	NaN	1.1.1.2	Vmax	NaN	6.53E-05	NaN	-	katal*g^(-1)	NADP+;5beta-Dihydrotestosterone	"5beta-Androstane-3,17-dione;H+;NADPH"	NaN	NaN	15378;16985;44409;25523;18009;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36770	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D1	NaN	1.1.1.2	concentration	NADP+	2.50E-04	NaN	-	M	NADP+;5beta-Dihydrotestosterone	"5beta-Androstane-3,17-dione;H+;NADPH"	NaN	NaN	15378;16985;44409;25523;18009;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36771	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D2	NaN	1.1.1.2	concentration	NADP+	2.50E-04	NaN	-	M	NADP+;5beta-Dihydrotestosterone	"NADPH;H+;5beta-Androstane-3,17-dione"	NaN	NaN	44409;25523;18009;15378;16985;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36771	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D2	NaN	1.1.1.2	Km	5beta-Dihydrotestosterone	1.00E-05	NaN	-	M	NADP+;5beta-Dihydrotestosterone	"NADPH;H+;5beta-Androstane-3,17-dione"	NaN	NaN	44409;25523;18009;15378;16985;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36771	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D2	NaN	1.1.1.2	concentration	5beta-Dihydrotestosterone	0	5.00E-05	-	M	NADP+;5beta-Dihydrotestosterone	"NADPH;H+;5beta-Androstane-3,17-dione"	NaN	NaN	44409;25523;18009;15378;16985;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36771	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D2	NaN	1.1.1.2	Vmax	NaN	4.28E-05	NaN	-	katal*g^(-1)	NADP+;5beta-Dihydrotestosterone	"NADPH;H+;5beta-Androstane-3,17-dione"	NaN	NaN	44409;25523;18009;15378;16985;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36772	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D3	NaN	1.1.1.2	Vmax	NaN	8.25E-05	NaN	-	katal*g^(-1)	5beta-Dihydrotestosterone;NADP+	"5beta-Androstane-3,17-dione;NADPH;H+"	NaN	NaN	16985;15378;44409;25523;18009;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36772	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D3	NaN	1.1.1.2	Km	5beta-Dihydrotestosterone	6.00E-06	NaN	-	M	5beta-Dihydrotestosterone;NADP+	"5beta-Androstane-3,17-dione;NADPH;H+"	NaN	NaN	16985;15378;44409;25523;18009;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36772	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D3	NaN	1.1.1.2	concentration	5beta-Dihydrotestosterone	0	5.00E-05	-	M	5beta-Dihydrotestosterone;NADP+	"5beta-Androstane-3,17-dione;NADPH;H+"	NaN	NaN	16985;15378;44409;25523;18009;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36772	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D3	NaN	1.1.1.2	concentration	NADP+	2.50E-04	NaN	-	M	5beta-Dihydrotestosterone;NADP+	"5beta-Androstane-3,17-dione;NADPH;H+"	NaN	NaN	16985;15378;44409;25523;18009;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36773	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D4	NaN	1.1.1.2	concentration	NADP+	2.50E-04	NaN	-	M	5beta-Dihydrotestosterone;NADP+	"NADPH;H+;5beta-Androstane-3,17-dione"	NaN	NaN	16985;15378;44409;25523;18009;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36773	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D4	NaN	1.1.1.2	Km	5beta-Dihydrotestosterone	6.00E-06	NaN	-	M	5beta-Dihydrotestosterone;NADP+	"NADPH;H+;5beta-Androstane-3,17-dione"	NaN	NaN	16985;15378;44409;25523;18009;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36773	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D4	NaN	1.1.1.2	Vmax	NaN	6.12E-05	NaN	-	katal*g^(-1)	5beta-Dihydrotestosterone;NADP+	"NADPH;H+;5beta-Androstane-3,17-dione"	NaN	NaN	16985;15378;44409;25523;18009;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36773	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D4	NaN	1.1.1.2	concentration	5beta-Dihydrotestosterone	0	5.00E-05	-	M	5beta-Dihydrotestosterone;NADP+	"NADPH;H+;5beta-Androstane-3,17-dione"	NaN	NaN	16985;15378;44409;25523;18009;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36774	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D5	NaN	1.1.1.2	Vmax	NaN	3.65E-05	NaN	-	katal*g^(-1)	NADP+;5beta-Dihydrotestosterone	"5beta-Androstane-3,17-dione;H+;NADPH"	NaN	NaN	16985;15378;16474;44409;25523;18009	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36774	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D5	NaN	1.1.1.2	Km	5beta-Dihydrotestosterone	5.00E-06	NaN	-	M	NADP+;5beta-Dihydrotestosterone	"5beta-Androstane-3,17-dione;H+;NADPH"	NaN	NaN	16985;15378;16474;44409;25523;18009	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36774	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D5	NaN	1.1.1.2	concentration	NADP+	2.50E-04	NaN	-	M	NADP+;5beta-Dihydrotestosterone	"5beta-Androstane-3,17-dione;H+;NADPH"	NaN	NaN	16985;15378;16474;44409;25523;18009	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36774	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D5	NaN	1.1.1.2	concentration	5beta-Dihydrotestosterone	0	5.00E-05	-	M	NADP+;5beta-Dihydrotestosterone	"5beta-Androstane-3,17-dione;H+;NADPH"	NaN	NaN	16985;15378;16474;44409;25523;18009	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36775	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D6a	NaN	1.1.1.2	Vmax	NaN	3.00E-06	NaN	-	katal*g^(-1)	NADP+;5beta-Dihydrotestosterone	"5beta-Androstane-3,17-dione;NADPH;H+"	NaN	NaN	16474;44409;25523;18009;16985;15378	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36775	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D6a	NaN	1.1.1.2	Km	5beta-Dihydrotestosterone	3.50E-05	NaN	-	M	NADP+;5beta-Dihydrotestosterone	"5beta-Androstane-3,17-dione;NADPH;H+"	NaN	NaN	16474;44409;25523;18009;16985;15378	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36775	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D6a	NaN	1.1.1.2	concentration	NADP+	2.50E-04	NaN	-	M	NADP+;5beta-Dihydrotestosterone	"5beta-Androstane-3,17-dione;NADPH;H+"	NaN	NaN	16474;44409;25523;18009;16985;15378	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36775	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D6a	NaN	1.1.1.2	concentration	5beta-Dihydrotestosterone	0	5.00E-05	-	M	NADP+;5beta-Dihydrotestosterone	"5beta-Androstane-3,17-dione;NADPH;H+"	NaN	NaN	16474;44409;25523;18009;16985;15378	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36776	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D6b	NaN	1.1.1.2	Km	5beta-Dihydrotestosterone	1.40E-05	NaN	-	M	5beta-Dihydrotestosterone;NADP+	"5beta-Androstane-3,17-dione;NADPH;H+"	NaN	NaN	15378;44409;25523;18009;16985;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36776	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D6b	NaN	1.1.1.2	concentration	5beta-Dihydrotestosterone	0	5.00E-05	-	M	5beta-Dihydrotestosterone;NADP+	"5beta-Androstane-3,17-dione;NADPH;H+"	NaN	NaN	15378;44409;25523;18009;16985;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36776	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D6b	NaN	1.1.1.2	Vmax	NaN	6.00E-06	NaN	-	katal*g^(-1)	5beta-Dihydrotestosterone;NADP+	"5beta-Androstane-3,17-dione;NADPH;H+"	NaN	NaN	15378;44409;25523;18009;16985;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36776	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D6b	NaN	1.1.1.2	concentration	NADP+	2.50E-04	NaN	-	M	5beta-Dihydrotestosterone;NADP+	"5beta-Androstane-3,17-dione;NADPH;H+"	NaN	NaN	15378;44409;25523;18009;16985;16474	10.5	25	NaN	"NADP+ + 5beta-Dihydrotestosterone = H+ + NADPH + 5beta-Androstane-3,17-dione"	Michaelis-Menten	3535806
36777	Cavia porcellus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase (NADP+)	wildtype isoenzyme D5	NaN	1.1.1.2	Km	Acenaphthen-1-ol	NaN	NaN	-	-	Acenaphthen-1-ol;NADP+	H+;NADPH;1-Acenaphthenone	NaN	NaN	15378;44409;25523;18009;16474	10.5	25	NaN	Acenaphthen-1-ol + NADP+ = 1-Acenaphthenone + NADPH + H+	Michaelis-Menten	3535806
